211203111103, 26.666666666666668, 28.627450980392158, 30.19607843137255, 30.58823529411765, 34.11764705882353, 27.058823529411764, 26.666666666666668, 27.058823529411764, 27.84313725490196, 29.80392156862745, 29.019607843137255, 27.84313725490196, 27.84313725490196, 28.235294117647058, 27.84313725490196, 34.11764705882353, 39.21568627450981, 36.470588235294116, 31.372549019607842, 28.627450980392158, 30.980392156862745, 31.764705882352942, 28.627450980392158, 30.19607843137255, 27.84313725490196, 27.84313725490196, 27.45098039215686, 28.235294117647058, 34.11764705882353, 30.19607843137255, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203111133, 26.666666666666668, 29.019607843137255, 30.19607843137255, 30.980392156862745, 34.11764705882353, 27.45098039215686, 26.666666666666668, 27.058823529411764, 27.84313725490196, 29.80392156862745, 29.019607843137255, 27.84313725490196, 27.84313725490196, 28.235294117647058, 28.235294117647058, 34.509803921568626, 40.0, 36.86274509803921, 30.980392156862745, 28.627450980392158, 30.980392156862745, 31.764705882352942, 28.627450980392158, 30.19607843137255, 27.84313725490196, 27.84313725490196, 27.058823529411764, 28.235294117647058, 34.90196078431372, 30.58823529411765, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203111212, 26.666666666666668, 29.41176470588235, 30.19607843137255, 30.980392156862745, 34.11764705882353, 27.45098039215686, 26.666666666666668, 27.058823529411764, 27.84313725490196, 29.80392156862745, 29.019607843137255, 27.84313725490196, 27.84313725490196, 28.627450980392158, 28.235294117647058, 34.90196078431372, 40.3921568627451, 36.86274509803921, 30.980392156862745, 28.627450980392158, 30.980392156862745, 32.15686274509804, 28.627450980392158, 29.80392156862745, 27.84313725490196, 27.84313725490196, 27.058823529411764, 28.235294117647058, 35.294117647058826, 31.372549019607842, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203111243, 27.058823529411764, 29.80392156862745, 30.58823529411765, 31.372549019607842, 34.11764705882353, 27.84313725490196, 26.666666666666668, 27.058823529411764, 27.84313725490196, 29.80392156862745, 29.019607843137255, 27.84313725490196, 27.84313725490196, 28.627450980392158, 28.627450980392158, 35.294117647058826, 40.78431372549019, 37.254901960784316, 30.980392156862745, 28.627450980392158, 30.980392156862745, 32.15686274509804, 28.627450980392158, 29.80392156862745, 27.84313725490196, 27.84313725490196, 27.058823529411764, 28.235294117647058, 35.294117647058826, 31.764705882352942, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203111314, 27.058823529411764, 30.19607843137255, 30.58823529411765, 31.372549019607842, 34.509803921568626, 28.235294117647058, 27.058823529411764, 27.058823529411764, 28.235294117647058, 30.980392156862745, 29.80392156862745, 27.84313725490196, 27.84313725490196, 29.019607843137255, 28.627450980392158, 35.294117647058826, 40.78431372549019, 37.254901960784316, 30.980392156862745, 28.627450980392158, 30.58823529411765, 32.15686274509804, 28.627450980392158, 30.19607843137255, 27.84313725490196, 27.84313725490196, 27.058823529411764, 28.235294117647058, 35.68627450980392, 32.15686274509804, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203111344, 27.45098039215686, 30.58823529411765, 30.58823529411765, 31.764705882352942, 34.509803921568626, 28.235294117647058, 27.058823529411764, 27.058823529411764, 28.235294117647058, 30.58823529411765, 29.41176470588235, 28.235294117647058, 28.235294117647058, 29.019607843137255, 29.019607843137255, 35.294117647058826, 40.78431372549019, 36.86274509803921, 30.980392156862745, 28.627450980392158, 30.58823529411765, 32.549019607843135, 29.019607843137255, 30.19607843137255, 27.84313725490196, 28.235294117647058, 27.058823529411764, 28.235294117647058, 35.68627450980392, 32.94117647058823, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203111414, 27.84313725490196, 30.980392156862745, 30.58823529411765, 32.15686274509804, 34.509803921568626, 28.627450980392158, 27.45098039215686, 27.45098039215686, 28.235294117647058, 30.58823529411765, 29.80392156862745, 28.235294117647058, 28.235294117647058, 29.41176470588235, 29.41176470588235, 35.68627450980392, 40.78431372549019, 37.254901960784316, 30.980392156862745, 28.627450980392158, 30.58823529411765, 32.549019607843135, 29.019607843137255, 30.19607843137255, 27.84313725490196, 28.235294117647058, 27.058823529411764, 28.235294117647058, 36.07843137254902, 33.72549019607843, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203111445, 28.235294117647058, 31.764705882352942, 30.980392156862745, 32.549019607843135, 34.509803921568626, 29.019607843137255, 27.84313725490196, 27.45098039215686, 28.235294117647058, 30.58823529411765, 29.80392156862745, 28.235294117647058, 28.627450980392158, 29.80392156862745, 29.80392156862745, 35.68627450980392, 40.3921568627451, 36.86274509803921, 30.980392156862745, 28.627450980392158, 30.980392156862745, 32.549019607843135, 29.41176470588235, 30.19607843137255, 27.84313725490196, 28.235294117647058, 27.45098039215686, 28.235294117647058, 36.07843137254902, 34.509803921568626, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203111515, 28.627450980392158, 32.15686274509804, 31.372549019607842, 32.94117647058823, 34.509803921568626, 29.41176470588235, 27.84313725490196, 27.84313725490196, 28.627450980392158, 30.58823529411765, 29.80392156862745, 28.627450980392158, 28.627450980392158, 30.19607843137255, 30.19607843137255, 36.07843137254902, 40.3921568627451, 36.86274509803921, 30.980392156862745, 29.019607843137255, 30.58823529411765, 32.94117647058823, 29.41176470588235, 30.58823529411765, 27.84313725490196, 28.235294117647058, 27.45098039215686, 28.235294117647058, 36.07843137254902, 35.294117647058826, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203111546, 29.019607843137255, 32.94117647058823, 31.372549019607842, 33.72549019607843, 34.90196078431372, 29.80392156862745, 28.235294117647058, 27.84313725490196, 28.627450980392158, 30.980392156862745, 29.80392156862745, 28.627450980392158, 29.019607843137255, 30.58823529411765, 30.980392156862745, 36.470588235294116, 40.3921568627451, 36.86274509803921, 30.980392156862745, 29.019607843137255, 30.980392156862745, 32.94117647058823, 29.80392156862745, 30.58823529411765, 28.235294117647058, 28.235294117647058, 27.45098039215686, 28.235294117647058, 36.07843137254902, 36.470588235294116, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203111616, 29.80392156862745, 33.72549019607843, 31.764705882352942, 34.11764705882353, 34.90196078431372, 30.58823529411765, 29.019607843137255, 28.235294117647058, 29.019607843137255, 30.980392156862745, 29.80392156862745, 29.019607843137255, 29.019607843137255, 30.980392156862745, 31.372549019607842, 36.470588235294116, 40.0, 36.86274509803921, 30.58823529411765, 29.019607843137255, 30.980392156862745, 33.333333333333336, 29.80392156862745, 30.980392156862745, 28.235294117647058, 28.627450980392158, 27.45098039215686, 28.235294117647058, 36.470588235294116, 37.254901960784316, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203111647, 30.19607843137255, 34.509803921568626, 32.15686274509804, 34.509803921568626, 34.90196078431372, 30.980392156862745, 29.41176470588235, 28.627450980392158, 29.41176470588235, 30.980392156862745, 29.80392156862745, 29.019607843137255, 29.41176470588235, 31.372549019607842, 32.15686274509804, 36.86274509803921, 39.6078431372549, 36.470588235294116, 30.58823529411765, 29.019607843137255, 30.980392156862745, 33.333333333333336, 30.19607843137255, 30.980392156862745, 28.235294117647058, 28.627450980392158, 27.84313725490196, 28.235294117647058, 36.470588235294116, 38.431372549019606, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203111717, 30.980392156862745, 35.294117647058826, 32.549019607843135, 35.294117647058826, 35.294117647058826, 31.764705882352942, 29.80392156862745, 29.019607843137255, 29.80392156862745, 31.372549019607842, 30.19607843137255, 29.41176470588235, 29.80392156862745, 31.764705882352942, 32.94117647058823, 37.254901960784316, 40.0, 36.86274509803921, 30.980392156862745, 29.019607843137255, 30.980392156862745, 33.72549019607843, 30.58823529411765, 31.372549019607842, 28.627450980392158, 28.627450980392158, 27.84313725490196, 28.235294117647058, 36.470588235294116, 39.21568627450981, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203111747, 31.764705882352942, 36.07843137254902, 33.333333333333336, 36.07843137254902, 35.294117647058826, 32.549019607843135, 30.58823529411765, 29.41176470588235, 29.80392156862745, 31.372549019607842, 30.19607843137255, 29.41176470588235, 29.80392156862745, 32.15686274509804, 33.333333333333336, 37.254901960784316, 40.3921568627451, 36.86274509803921, 30.980392156862745, 29.41176470588235, 30.980392156862745, 33.72549019607843, 30.58823529411765, 31.764705882352942, 29.019607843137255, 28.627450980392158, 27.84313725490196, 28.235294117647058, 36.470588235294116, 40.3921568627451, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203111818, 32.549019607843135, 37.64705882352941, 33.72549019607843, 37.254901960784316, 35.68627450980392, 33.72549019607843, 31.372549019607842, 29.80392156862745, 30.58823529411765, 31.372549019607842, 30.19607843137255, 29.80392156862745, 30.19607843137255, 32.94117647058823, 34.11764705882353, 37.64705882352941, 40.3921568627451, 36.470588235294116, 30.980392156862745, 29.41176470588235, 30.980392156862745, 33.72549019607843, 30.980392156862745, 32.15686274509804, 29.019607843137255, 28.627450980392158, 27.84313725490196, 28.235294117647058, 36.07843137254902, 41.96078431372549, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203111848, 33.72549019607843, 38.8235294117647, 34.509803921568626, 38.03921568627451, 36.07843137254902, 34.90196078431372, 32.15686274509804, 30.19607843137255, 30.980392156862745, 31.764705882352942, 30.58823529411765, 29.80392156862745, 30.58823529411765, 33.333333333333336, 34.509803921568626, 37.64705882352941, 40.0, 36.470588235294116, 30.980392156862745, 29.019607843137255, 31.372549019607842, 34.11764705882353, 31.372549019607842, 32.15686274509804, 29.41176470588235, 28.627450980392158, 27.84313725490196, 28.235294117647058, 36.07843137254902, 43.529411764705884, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203111919, 34.509803921568626, 40.0, 35.294117647058826, 38.8235294117647, 36.07843137254902, 36.07843137254902, 33.333333333333336, 30.980392156862745, 31.372549019607842, 32.15686274509804, 30.58823529411765, 30.19607843137255, 30.980392156862745, 33.72549019607843, 35.294117647058826, 38.03921568627451, 40.3921568627451, 36.86274509803921, 30.980392156862745, 29.41176470588235, 31.372549019607842, 34.509803921568626, 31.764705882352942, 32.549019607843135, 29.80392156862745, 28.627450980392158, 27.84313725490196, 28.235294117647058, 35.68627450980392, 44.705882352941174, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203111949, 34.509803921568626, 35.68627450980392, 35.68627450980392, 35.68627450980392, 36.470588235294116, 36.470588235294116, 34.90196078431372, 31.372549019607842, 33.333333333333336, 33.333333333333336, 31.372549019607842, 30.58823529411765, 30.980392156862745, 33.72549019607843, 35.68627450980392, 38.431372549019606, 39.6078431372549, 36.86274509803921, 30.980392156862745, 29.41176470588235, 31.764705882352942, 34.11764705882353, 31.764705882352942, 32.549019607843135, 29.80392156862745, 29.019607843137255, 28.235294117647058, 28.235294117647058, 36.07843137254902, 33.72549019607843, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203112020, 35.68627450980392, 36.470588235294116, 36.470588235294116, 36.07843137254902, 37.254901960784316, 38.03921568627451, 36.07843137254902, 32.15686274509804, 34.509803921568626, 34.11764705882353, 32.15686274509804, 30.980392156862745, 31.372549019607842, 34.11764705882353, 36.07843137254902, 38.431372549019606, 39.6078431372549, 36.86274509803921, 31.372549019607842, 29.41176470588235, 31.764705882352942, 34.509803921568626, 32.15686274509804, 32.94117647058823, 30.19607843137255, 29.019607843137255, 28.235294117647058, 28.235294117647058, 35.68627450980392, 34.11764705882353, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203112051, 36.470588235294116, 37.64705882352941, 37.64705882352941, 37.254901960784316, 37.64705882352941, 39.6078431372549, 37.254901960784316, 32.94117647058823, 35.294117647058826, 34.509803921568626, 32.15686274509804, 30.980392156862745, 31.764705882352942, 34.509803921568626, 36.86274509803921, 38.8235294117647, 39.6078431372549, 36.86274509803921, 31.372549019607842, 29.41176470588235, 32.15686274509804, 34.509803921568626, 32.549019607843135, 33.333333333333336, 30.58823529411765, 29.41176470588235, 28.235294117647058, 28.627450980392158, 35.68627450980392, 34.509803921568626, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203112123, 37.64705882352941, 38.431372549019606, 38.431372549019606, 38.03921568627451, 38.03921568627451, 40.0, 38.431372549019606, 33.333333333333336, 36.07843137254902, 35.294117647058826, 32.549019607843135, 31.372549019607842, 32.15686274509804, 34.90196078431372, 37.254901960784316, 38.8235294117647, 40.0, 36.86274509803921, 31.764705882352942, 29.41176470588235, 32.15686274509804, 34.90196078431372, 32.94117647058823, 33.72549019607843, 30.58823529411765, 29.41176470588235, 28.235294117647058, 28.627450980392158, 35.68627450980392, 34.90196078431372, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203112154, 40.0, 48.23529411764706, 40.78431372549019, 45.88235294117647, 38.431372549019606, 42.745098039215684, 38.431372549019606, 34.11764705882353, 35.294117647058826, 34.509803921568626, 32.15686274509804, 31.764705882352942, 32.94117647058823, 36.07843137254902, 38.431372549019606, 38.8235294117647, 40.0, 36.86274509803921, 31.764705882352942, 29.80392156862745, 32.549019607843135, 35.68627450980392, 33.333333333333336, 34.90196078431372, 30.980392156862745, 29.80392156862745, 28.627450980392158, 29.019607843137255, 35.294117647058826, 54.509803921568626, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203112225, 40.78431372549019, 49.01960784313726, 42.35294117647059, 47.05882352941177, 39.21568627450981, 43.92156862745098, 39.21568627450981, 34.90196078431372, 36.470588235294116, 35.68627450980392, 32.549019607843135, 32.15686274509804, 33.333333333333336, 36.470588235294116, 38.8235294117647, 39.21568627450981, 40.0, 36.86274509803921, 32.15686274509804, 29.80392156862745, 32.94117647058823, 36.07843137254902, 33.72549019607843, 34.90196078431372, 31.372549019607842, 29.80392156862745, 28.627450980392158, 29.41176470588235, 35.294117647058826, 54.509803921568626, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203112255, 40.78431372549019, 49.80392156862745, 45.490196078431374, 49.01960784313726, 40.0, 44.705882352941174, 40.0, 35.294117647058826, 38.03921568627451, 38.03921568627451, 33.72549019607843, 32.549019607843135, 33.333333333333336, 36.86274509803921, 39.21568627450981, 39.21568627450981, 40.0, 37.254901960784316, 32.549019607843135, 30.19607843137255, 33.333333333333336, 36.470588235294116, 34.11764705882353, 35.294117647058826, 31.372549019607842, 30.19607843137255, 28.627450980392158, 29.80392156862745, 34.90196078431372, 54.509803921568626, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203112326, 41.568627450980394, 52.549019607843135, 49.01960784313726, 52.94117647058823, 41.1764705882353, 45.88235294117647, 40.78431372549019, 36.07843137254902, 39.6078431372549, 40.0, 34.509803921568626, 32.94117647058823, 33.72549019607843, 37.254901960784316, 39.6078431372549, 39.6078431372549, 40.3921568627451, 37.64705882352941, 32.94117647058823, 30.19607843137255, 33.72549019607843, 36.86274509803921, 34.509803921568626, 35.68627450980392, 31.764705882352942, 30.58823529411765, 29.019607843137255, 30.19607843137255, 35.294117647058826, 58.03921568627451, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203112356, 42.35294117647059, 53.72549019607843, 49.411764705882355, 53.72549019607843, 41.568627450980394, 47.05882352941177, 41.568627450980394, 36.470588235294116, 40.0, 40.0, 34.90196078431372, 33.333333333333336, 34.11764705882353, 37.64705882352941, 40.3921568627451, 40.0, 40.78431372549019, 37.64705882352941, 32.94117647058823, 30.58823529411765, 34.11764705882353, 37.254901960784316, 34.509803921568626, 35.68627450980392, 31.764705882352942, 30.58823529411765, 29.019607843137255, 30.19607843137255, 34.90196078431372, 59.6078431372549, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203112426, 43.529411764705884, 52.94117647058823, 49.411764705882355, 52.549019607843135, 41.96078431372549, 48.23529411764706, 43.13725490196079, 37.254901960784316, 40.78431372549019, 40.0, 34.90196078431372, 33.72549019607843, 34.90196078431372, 38.03921568627451, 40.78431372549019, 40.78431372549019, 41.1764705882353, 38.03921568627451, 33.333333333333336, 30.980392156862745, 34.509803921568626, 37.254901960784316, 34.90196078431372, 36.07843137254902, 32.15686274509804, 31.372549019607842, 29.41176470588235, 30.980392156862745, 34.90196078431372, 56.470588235294116, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203112458, 45.09803921568628, 56.470588235294116, 50.19607843137255, 54.90196078431372, 42.35294117647059, 50.19607843137255, 44.31372549019608, 38.03921568627451, 41.1764705882353, 40.3921568627451, 35.294117647058826, 34.11764705882353, 35.294117647058826, 38.8235294117647, 41.568627450980394, 41.1764705882353, 41.1764705882353, 38.03921568627451, 33.72549019607843, 30.980392156862745, 34.509803921568626, 38.03921568627451, 34.90196078431372, 36.470588235294116, 32.549019607843135, 31.372549019607842, 29.41176470588235, 31.372549019607842, 34.90196078431372, 61.568627450980394, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
211203112528, 46.666666666666664, 58.431372549019606, 52.549019607843135, 56.86274509803921, 42.745098039215684, 52.94117647058823, 46.27450980392157, 38.8235294117647, 43.13725490196079, 41.568627450980394, 36.07843137254902, 34.509803921568626, 35.68627450980392, 39.21568627450981, 41.96078431372549, 41.1764705882353, 41.568627450980394, 38.431372549019606, 34.11764705882353, 31.372549019607842, 35.294117647058826, 38.431372549019606, 35.294117647058826, 36.470588235294116, 32.549019607843135, 31.764705882352942, 29.80392156862745, 31.764705882352942, 35.294117647058826, 62.745098039215684, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
