dates, district1, district2, district3, district4, district5, district6, district7, district8, district9, district10, district11, district12, district13, district14, district15, district16, district17, district18, district19, district20, district21, district22, district23, district24, district25, district26, district27, district28, district29, district30, weather1, weather2, weather3, weather4, weather5, weather6, weather7, weather8, weather9, weather10, weather11, weather12, weather13, weather14, weather15, weather16, weather17, weather18, weather19, weather20, weather21, weather22, weather23, weather24, weather25, weather26, weather27, weather28, weather29, weather30, weather31, weather32, weather33, weather34, weather35, weather36, weather37, weather38, weather39, weather40, weather41, weather42, weather43, weather44, weather45, weather46, weather47
1639132390.390701, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14, 16, 14, 14, 14, 16, 14, 14, 14, 14, 14, 14, 16, 16, 16, 14, 14, 16, 14, 16, 14, 14, 16, 16, 14, 16, 14, 14, 14, 14, 14, 14, 14, 14, 16, 16, 16, 14, 14, 14, 14, 16, 14, 16, 14, 14, 14
1639132420.7795808, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14, 16, 14, 14, 14, 16, 14, 14, 14, 14, 14, 14, 16, 16, 16, 14, 14, 16, 14, 16, 14, 14, 16, 16, 14, 16, 14, 14, 14, 14, 14, 14, 14, 14, 16, 16, 16, 14, 14, 14, 14, 16, 14, 16, 14, 14, 14
1639132451.350902, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14, 16, 14, 14, 14, 16, 14, 14, 14, 14, 14, 14, 16, 16, 16, 14, 14, 16, 14, 16, 14, 14, 16, 16, 14, 16, 14, 14, 14, 14, 14, 14, 14, 14, 16, 16, 16, 14, 14, 14, 14, 16, 14, 16, 14, 14, 14
1639132481.707425, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14, 16, 14, 14, 14, 16, 14, 14, 14, 14, 14, 14, 16, 16, 16, 14, 14, 16, 14, 16, 14, 14, 16, 16, 14, 16, 14, 14, 14, 14, 14, 14, 14, 14, 16, 16, 16, 14, 14, 14, 14, 16, 14, 16, 14, 14, 14
1639132512.380115, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14, 16, 14, 14, 14, 16, 14, 14, 14, 14, 14, 14, 16, 16, 16, 14, 14, 16, 14, 16, 14, 14, 16, 16, 14, 16, 14, 14, 14, 14, 14, 14, 14, 14, 16, 16, 16, 14, 14, 14, 14, 16, 14, 16, 14, 14, 14
1639132542.798837, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14, 16, 14, 14, 14, 16, 14, 14, 14, 14, 14, 14, 16, 16, 16, 14, 14, 16, 14, 16, 14, 14, 16, 16, 14, 16, 14, 14, 14, 14, 14, 14, 14, 14, 16, 16, 16, 14, 14, 14, 14, 16, 14, 16, 14, 14, 14
1639132573.166276, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14, 16, 14, 14, 14, 16, 14, 14, 14, 14, 14, 14, 16, 16, 16, 14, 14, 16, 14, 16, 14, 14, 16, 16, 14, 16, 14, 14, 14, 14, 14, 14, 14, 14, 16, 16, 16, 14, 14, 14, 14, 16, 14, 16, 14, 14, 14
1639132603.523361, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14, 16, 14, 14, 14, 16, 14, 14, 14, 14, 14, 14, 16, 16, 16, 14, 14, 16, 14, 16, 14, 14, 16, 16, 14, 16, 14, 14, 14, 14, 14, 14, 14, 14, 16, 16, 16, 14, 14, 14, 14, 16, 14, 16, 14, 14, 14
1639132634.1175349, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1639132681.522413, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14, 16, 14, 14, 14, 16, 14, 14, 14, 14, 14, 14, 16, 16, 16, 14, 14, 16, 14, 16, 14, 14, 16, 16, 14, 16, 14, 14, 14, 14, 14, 14, 14, 14, 16, 16, 16, 14, 14, 14, 14, 16, 14, 16, 14, 14, 14
1639132733.7884831, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14, 16, 14, 14, 14, 16, 14, 14, 14, 14, 14, 14, 16, 16, 16, 14, 14, 16, 14, 16, 14, 14, 16, 16, 14, 16, 14, 14, 14, 14, 14, 14, 14, 14, 16, 16, 16, 14, 14, 14, 14, 16, 14, 16, 14, 14, 14
1639132764.511391, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14, 16, 14, 14, 14, 16, 14, 14, 14, 14, 14, 14, 16, 16, 16, 14, 14, 16, 14, 16, 14, 14, 16, 16, 14, 16, 14, 14, 14, 14, 14, 14, 14, 14, 16, 16, 16, 14, 14, 14, 14, 16, 14, 16, 14, 14, 14
1639132794.895137, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14, 16, 14, 14, 14, 16, 14, 14, 14, 14, 14, 14, 16, 16, 16, 14, 14, 16, 14, 16, 14, 14, 16, 16, 14, 16, 14, 14, 14, 14, 14, 14, 14, 14, 16, 16, 16, 14, 14, 14, 14, 16, 14, 16, 14, 14, 14
1639132825.383221, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14, 16, 14, 14, 14, 16, 14, 14, 14, 14, 14, 14, 16, 16, 16, 14, 14, 16, 14, 16, 14, 14, 16, 16, 14, 16, 14, 14, 14, 14, 14, 14, 14, 14, 16, 16, 16, 14, 14, 14, 14, 16, 14, 16, 14, 14, 14
1639132855.6779761, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14, 16, 14, 14, 14, 16, 14, 14, 14, 14, 14, 14, 16, 16, 16, 14, 14, 16, 14, 16, 14, 14, 16, 16, 14, 16, 14, 14, 14, 14, 14, 14, 14, 14, 16, 16, 16, 14, 14, 14, 14, 16, 14, 16, 14, 14, 14
1639132886.0702999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14, 16, 14, 14, 14, 16, 14, 14, 14, 14, 14, 14, 16, 16, 16, 14, 14, 16, 14, 16, 14, 14, 16, 16, 14, 16, 14, 14, 14, 14, 14, 14, 14, 14, 16, 16, 16, 14, 14, 14, 14, 16, 14, 16, 14, 14, 14
1639132916.5541592, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14, 16, 14, 14, 14, 16, 14, 14, 14, 14, 14, 14, 16, 16, 16, 14, 14, 16, 14, 16, 14, 14, 16, 16, 14, 16, 14, 14, 14, 14, 14, 14, 14, 14, 16, 16, 16, 14, 14, 14, 14, 16, 14, 16, 14, 14, 14
1639132947.147866, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14, 16, 14, 14, 14, 16, 14, 14, 14, 14, 14, 14, 16, 16, 16, 14, 14, 16, 14, 16, 14, 14, 16, 16, 14, 16, 14, 14, 14, 14, 14, 14, 14, 14, 16, 16, 16, 14, 14, 14, 14, 16, 14, 16, 14, 14, 14
1639132977.544065, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14, 16, 14, 14, 14, 16, 14, 14, 14, 14, 14, 14, 16, 16, 16, 14, 14, 16, 14, 16, 14, 14, 16, 16, 14, 16, 14, 14, 14, 14, 14, 14, 14, 14, 16, 16, 16, 14, 14, 14, 14, 16, 14, 16, 14, 14, 14
1639133007.91797, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14, 16, 14, 14, 14, 16, 14, 14, 14, 14, 14, 14, 16, 16, 16, 14, 14, 16, 14, 16, 14, 14, 16, 16, 14, 16, 14, 14, 14, 14, 14, 14, 14, 14, 16, 16, 16, 14, 14, 14, 14, 16, 14, 16, 14, 14, 14
1639133039.052244, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14, 16, 14, 14, 14, 16, 14, 14, 14, 14, 14, 14, 16, 16, 16, 14, 14, 16, 14, 16, 14, 14, 16, 16, 14, 16, 14, 14, 14, 14, 14, 14, 14, 14, 16, 16, 16, 14, 14, 14, 14, 16, 14, 16, 14, 14, 14
1639133069.458326, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14, 16, 14, 14, 14, 16, 14, 14, 14, 14, 14, 14, 16, 16, 16, 14, 14, 16, 14, 16, 14, 14, 16, 16, 14, 16, 14, 14, 14, 14, 14, 14, 14, 14, 16, 16, 16, 14, 14, 14, 14, 16, 14, 16, 14, 14, 14
1639133100.195213, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14, 16, 14, 14, 14, 16, 14, 14, 14, 14, 14, 14, 16, 16, 16, 14, 14, 16, 14, 16, 14, 14, 16, 16, 14, 16, 14, 14, 14, 14, 14, 14, 14, 14, 16, 16, 16, 14, 14, 14, 14, 16, 14, 16, 14, 14, 14
1639133130.5635111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14, 16, 14, 14, 14, 16, 14, 14, 14, 14, 14, 14, 16, 16, 16, 14, 14, 16, 14, 16, 14, 14, 16, 16, 14, 16, 14, 14, 14, 14, 14, 14, 14, 14, 16, 16, 16, 14, 14, 14, 14, 16, 14, 16, 14, 14, 14
1639133161.2459059, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14, 16, 14, 14, 14, 16, 14, 14, 14, 14, 14, 14, 16, 16, 16, 14, 14, 16, 14, 16, 14, 14, 16, 16, 14, 16, 14, 14, 14, 14, 14, 14, 14, 14, 16, 16, 16, 14, 14, 14, 14, 16, 14, 16, 14, 14, 14
1639133191.5710201, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14, 16, 14, 14, 14, 16, 14, 14, 14, 14, 14, 14, 16, 16, 16, 14, 14, 16, 14, 16, 14, 14, 16, 16, 14, 16, 14, 14, 14, 14, 14, 14, 14, 14, 16, 16, 16, 14, 14, 14, 14, 16, 14, 16, 14, 14, 14
1639133222.497911, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14, 16, 14, 14, 14, 16, 14, 14, 14, 14, 14, 14, 16, 16, 16, 14, 14, 16, 14, 16, 14, 14, 16, 16, 14, 16, 14, 14, 14, 14, 14, 14, 14, 14, 16, 16, 16, 14, 14, 14, 14, 16, 14, 16, 14, 14, 14
1639133253.141205, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14, 16, 14, 14, 14, 16, 14, 14, 14, 14, 14, 14, 16, 16, 16, 14, 14, 16, 14, 16, 14, 14, 16, 16, 14, 16, 14, 14, 14, 14, 14, 14, 14, 14, 16, 16, 16, 14, 14, 14, 14, 16, 14, 16, 14, 14, 14
1639133283.568034, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14, 16, 14, 14, 14, 16, 14, 14, 14, 14, 14, 14, 16, 16, 16, 14, 14, 16, 14, 16, 14, 14, 16, 16, 14, 16, 14, 14, 14, 14, 14, 14, 14, 14, 16, 16, 16, 14, 14, 14, 14, 16, 14, 16, 14, 14, 14
1639133313.916778, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14, 16, 14, 14, 14, 16, 14, 14, 14, 14, 14, 14, 16, 16, 16, 14, 14, 16, 14, 16, 14, 14, 16, 16, 14, 16, 14, 14, 14, 14, 14, 14, 14, 14, 16, 16, 16, 14, 14, 14, 14, 16, 14, 16, 14, 14, 14
1639133344.39928, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14, 16, 14, 14, 14, 16, 14, 14, 14, 14, 14, 14, 16, 16, 16, 14, 14, 16, 14, 16, 14, 14, 16, 16, 14, 16, 14, 14, 14, 14, 14, 14, 14, 14, 16, 16, 16, 14, 14, 14, 14, 16, 14, 16, 14, 14, 14
1639133374.889156, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14, 16, 14, 14, 14, 16, 14, 14, 14, 14, 14, 14, 16, 16, 16, 14, 14, 16, 14, 16, 14, 14, 16, 16, 14, 16, 14, 14, 14, 14, 14, 14, 14, 14, 16, 16, 16, 14, 14, 14, 14, 16, 14, 16, 14, 14, 14
1639133405.5140018, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14, 16, 14, 14, 14, 16, 14, 14, 14, 14, 14, 14, 16, 16, 16, 14, 14, 16, 14, 16, 14, 14, 16, 16, 14, 16, 14, 14, 14, 14, 14, 14, 14, 14, 16, 16, 16, 14, 14, 14, 14, 16, 14, 16, 14, 14, 14
1639133435.8572009, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14, 16, 14, 14, 14, 16, 14, 14, 14, 14, 14, 14, 16, 16, 16, 14, 14, 16, 14, 16, 14, 14, 16, 16, 14, 16, 14, 14, 14, 14, 14, 14, 14, 14, 16, 16, 16, 14, 14, 14, 14, 16, 14, 16, 14, 14, 14
1639133466.378958, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14, 16, 14, 14, 14, 16, 14, 14, 14, 14, 14, 14, 16, 16, 16, 14, 14, 16, 14, 16, 14, 14, 16, 16, 14, 16, 14, 14, 14, 14, 14, 14, 14, 14, 16, 16, 16, 14, 14, 14, 14, 16, 14, 16, 14, 14, 14
1639133496.688411, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14, 16, 14, 14, 14, 16, 14, 14, 14, 14, 14, 14, 16, 16, 16, 14, 14, 16, 14, 16, 14, 14, 16, 16, 14, 16, 14, 14, 14, 14, 14, 14, 14, 14, 16, 16, 16, 14, 14, 14, 14, 16, 14, 16, 14, 14, 14
1639133527.055796, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14, 16, 14, 14, 14, 16, 14, 14, 14, 14, 14, 14, 16, 16, 16, 14, 14, 16, 14, 16, 14, 14, 16, 16, 14, 16, 14, 14, 14, 14, 14, 14, 14, 14, 16, 16, 16, 14, 14, 14, 14, 16, 14, 16, 14, 14, 14
1639133557.389452, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14, 16, 14, 14, 14, 16, 14, 14, 14, 14, 14, 14, 16, 16, 16, 14, 14, 16, 14, 16, 14, 14, 16, 16, 14, 16, 14, 14, 14, 14, 14, 14, 14, 14, 16, 16, 16, 14, 14, 14, 14, 16, 14, 16, 14, 14, 14
1639133587.8739111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14, 16, 14, 14, 14, 16, 14, 14, 14, 14, 14, 14, 16, 16, 16, 14, 14, 16, 14, 16, 14, 14, 16, 16, 14, 16, 14, 14, 14, 14, 14, 14, 14, 14, 16, 16, 16, 14, 14, 14, 14, 16, 14, 16, 14, 14, 14
1639133618.3988721, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14, 16, 14, 14, 14, 16, 14, 14, 14, 14, 14, 14, 16, 16, 16, 14, 14, 16, 14, 16, 14, 14, 16, 16, 14, 16, 14, 14, 14, 14, 14, 14, 14, 14, 16, 16, 16, 14, 14, 14, 14, 16, 14, 16, 14, 14, 14
1639133648.751372, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14, 16, 14, 14, 14, 16, 14, 14, 14, 14, 14, 14, 16, 16, 16, 14, 14, 16, 14, 16, 14, 14, 16, 16, 14, 16, 14, 14, 14, 14, 14, 14, 14, 14, 16, 16, 16, 14, 14, 14, 14, 16, 14, 16, 14, 14, 14
1639133679.33554, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14, 16, 14, 14, 14, 16, 14, 14, 14, 14, 14, 14, 16, 16, 16, 14, 14, 16, 14, 16, 14, 14, 16, 16, 14, 16, 14, 14, 14, 14, 14, 14, 14, 14, 16, 16, 16, 14, 14, 14, 14, 16, 14, 16, 14, 14, 14
1639133709.873405, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14, 16, 14, 14, 14, 16, 14, 14, 14, 14, 14, 14, 16, 16, 16, 14, 14, 16, 14, 16, 14, 14, 16, 16, 14, 16, 14, 14, 14, 14, 14, 14, 14, 14, 16, 16, 16, 14, 14, 14, 14, 16, 14, 16, 14, 14, 14
1639133740.5944269, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14, 16, 14, 14, 14, 16, 14, 14, 14, 14, 14, 14, 16, 16, 16, 14, 14, 16, 14, 16, 14, 14, 16, 16, 14, 16, 14, 14, 14, 14, 14, 14, 14, 14, 16, 16, 16, 14, 14, 14, 14, 16, 14, 16, 14, 14, 14
1639133771.481987, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14, 16, 14, 14, 14, 16, 14, 14, 14, 14, 14, 14, 16, 16, 16, 14, 14, 16, 14, 16, 14, 14, 16, 16, 14, 16, 14, 14, 14, 14, 14, 14, 14, 14, 16, 16, 16, 14, 14, 14, 14, 16, 14, 16, 14, 14, 14
1639133801.9421492, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14, 16, 14, 14, 14, 16, 14, 14, 14, 14, 14, 14, 16, 16, 16, 14, 14, 16, 14, 16, 14, 14, 16, 16, 14, 16, 14, 14, 14, 14, 14, 14, 14, 14, 16, 16, 16, 14, 14, 14, 14, 16, 14, 16, 14, 14, 14
